1403636695163555328,6.14633,-3.51777,-0.80103,-0.23653,0.75594,0.31052,0.52553,0.27433,-0.04536,-0.05868,
1403636695263555584,6.17396,-3.52121,-0.80300,-0.23064,0.75468,0.31243,0.52882,0.27650,-0.05376,0.03256,
1403636695413555456,6.21409,-3.52857,-0.79200,-0.22594,0.75383,0.31267,0.53190,0.25707,-0.06001,0.11317,
1403636695513555456,6.23868,-3.53362,-0.77836,-0.22239,0.75283,0.31368,0.53423,0.24239,-0.06194,0.10760,
1403636695613555456,6.26217,-3.53804,-0.76969,-0.21924,0.75162,0.31443,0.53678,0.22007,-0.05806,0.05606,
1403636695713555456,6.28460,-3.54115,-0.76600,-0.21607,0.75079,0.31533,0.53870,0.18919,-0.03978,-0.00746,
1403636695813555456,6.30385,-3.54477,-0.76809,-0.21799,0.75251,0.31289,0.53694,0.16374,-0.04206,-0.05005,
1403636695913555456,6.32321,-3.54630,-0.77336,-0.21795,0.75364,0.31193,0.53594,0.14192,-0.03158,-0.09143,
1403636696013555456,6.33929,-3.54905,-0.78293,-0.21885,0.75702,0.31035,0.53171,0.12992,-0.02764,-0.13263,
1403636696113555456,6.35646,-3.55068,-0.79503,-0.21432,0.76103,0.31216,0.52674,0.14183,-0.01590,-0.14793,
1403636696213555456,6.37788,-3.54748,-0.80828,-0.20829,0.76207,0.31538,0.52573,0.13647,0.00756,-0.16779,
1403636696413555456,6.40572,-3.54007,-0.83944,-0.21606,0.75027,0.30875,0.54322,0.10067,0.05348,-0.12763,
1403636696513555456,6.42149,-3.53356,-0.84935,-0.22108,0.74759,0.30441,0.54732,0.07188,0.03543,-0.09841,
1403636696613555456,6.43037,-3.53023,-0.85403,-0.22163,0.74919,0.30344,0.54546,0.01389,0.00065,-0.03273,
1403636696713555456,6.43321,-3.53061,-0.85440,-0.22244,0.75099,0.30240,0.54323,-0.01120,-0.02255,0.00271,
1403636696813555456,6.43513,-3.53232,-0.85554,-0.22084,0.75222,0.30308,0.54179,-0.02985,-0.04432,-0.05455,
1403636696913555456,6.43521,-3.53503,-0.86114,-0.21826,0.75254,0.30487,0.54138,-0.04313,-0.05020,-0.09892,
1403636697013555456,6.43388,-3.53735,-0.87031,-0.20705,0.74988,0.31246,0.54514,-0.06549,-0.03805,-0.11199,
1403636697113555456,6.42735,-3.53836,-0.87850,-0.19526,0.74723,0.31999,0.54875,-0.10925,-0.01645,-0.05223,
1403636697213555456,6.41413,-3.53521,-0.87894,-0.18806,0.74494,0.32433,0.55183,-0.18282,0.04506,0.03517,
1403636697313555456,6.39655,-3.52498,-0.87197,-0.18879,0.74666,0.32335,0.54982,-0.26323,0.11450,0.08935,
1403636697413555456,6.36783,-3.51128,-0.85751,-0.19807,0.75245,0.31655,0.54257,-0.31248,0.16339,0.16113,
1403636697513555456,6.33538,-3.49348,-0.83387,-0.20446,0.75770,0.31174,0.53563,-0.33637,0.18719,0.25366,
1403636697613555456,6.30572,-3.47034,-0.80439,-0.20213,0.76068,0.30650,0.53533,-0.32482,0.20943,0.27594,
1403636697763555584,6.25551,-3.44003,-0.76959,-0.18679,0.76876,0.28759,0.53983,-0.33540,0.21558,0.18731,
1403636697863555328,6.22268,-3.41619,-0.75355,-0.17519,0.77448,0.27036,0.54441,-0.34969,0.24645,0.12453,
1403636698013555456,6.16877,-3.37620,-0.74142,-0.16341,0.78191,0.24820,0.54800,-0.36901,0.28576,0.03774,
1403636698113555456,6.13114,-3.34581,-0.73955,-0.15840,0.78454,0.23825,0.55013,-0.37458,0.31219,-0.00550,
1403636698213555456,6.09380,-3.31478,-0.74330,-0.15518,0.78641,0.23034,0.55175,-0.37130,0.32267,-0.05293,
1403636698313555456,6.05706,-3.28227,-0.75084,-0.14813,0.78939,0.22070,0.55336,-0.36551,0.33048,-0.08991,
1403636698413555456,6.01982,-3.25168,-0.76165,-0.13786,0.79289,0.20767,0.55605,-0.36472,0.32742,-0.12479,
1403636698513555456,5.98395,-3.21810,-0.77590,-0.12531,0.79782,0.19200,0.55759,-0.35883,0.33812,-0.15913,
1403636698613555456,5.94760,-3.18634,-0.79099,-0.11219,0.80240,0.17280,0.56009,-0.34869,0.34571,-0.18262,
1403636698713555456,5.91157,-3.15535,-0.81047,-0.09917,0.80741,0.15034,0.56183,-0.33951,0.35655,-0.22324,
1403636698863555328,5.85914,-3.10132,-0.84813,-0.07748,0.81428,0.11262,0.56415,-0.32835,0.38030,-0.26197,
1403636698963555584,5.82583,-3.06306,-0.87253,-0.06236,0.81748,0.08713,0.56590,-0.31843,0.38891,-0.20528,
1403636699163555328,5.76475,-2.98411,-0.90024,-0.03817,0.82045,0.03347,0.56946,-0.29496,0.38693,-0.07028,
1403636699263555584,5.73374,-2.94730,-0.90373,-0.02567,0.82174,0.00445,0.56927,-0.27769,0.35654,-0.00893,
1403636699363555328,5.70678,-2.91387,-0.90012,-0.01332,0.82309,-0.02463,0.56722,-0.24248,0.32561,0.04811,
1403636699463555584,5.68274,-2.88531,-0.89063,-0.00133,0.82338,-0.05190,0.56511,-0.21198,0.28389,0.07751,
1403636699563555584,5.66046,-2.86246,-0.88225,0.01210,0.82225,-0.07620,0.56388,-0.19314,0.23451,0.03321,
1403636699663555328,5.64043,-2.84575,-0.87932,0.02414,0.81995,-0.10036,0.56306,-0.16934,0.16720,-0.01323,
1403636699813555456,5.61345,-2.83157,-0.88394,0.05094,0.81497,-0.12431,0.56372,-0.16513,0.09014,-0.07325,
1403636699913555456,5.59573,-2.82928,-0.89108,0.06416,0.81069,-0.13274,0.56661,-0.15850,0.05577,-0.07781,
1403636700013555456,5.57919,-2.82894,-0.90289,0.06886,0.80792,-0.13967,0.56834,-0.16169,0.02706,-0.12497,
1403636700113555456,5.56220,-2.83151,-0.91916,0.06990,0.80662,-0.14342,0.56913,-0.17720,0.00565,-0.15876,
1403636700213555456,5.54670,-2.83451,-0.93806,0.07110,0.80594,-0.14461,0.56964,-0.17475,-0.02036,-0.19996,
1403636700313555456,5.53061,-2.84439,-0.96406,0.07116,0.80656,-0.14793,0.56790,-0.18881,-0.06947,-0.28238,
1403636700463555584,5.50393,-2.86157,-1.01116,0.07603,0.80511,-0.16067,0.56587,-0.18788,-0.14126,-0.35288,
1403636700563555584,5.48723,-2.87915,-1.04728,0.08507,0.80098,-0.16547,0.56904,-0.19305,-0.17504,-0.37496,
1403636700713555456,5.45937,-2.91528,-1.10628,0.10316,0.79465,-0.17608,0.57173,-0.21329,-0.21450,-0.37791,
1403636700813555456,5.44012,-2.94151,-1.14155,0.11190,0.79269,-0.18219,0.57090,-0.22716,-0.21459,-0.31368,
1403636700913555456,5.42263,-2.96696,-1.17004,0.11583,0.79469,-0.18726,0.56567,-0.22381,-0.21167,-0.23482,
1403636701013555456,5.40724,-2.99152,-1.18956,0.11700,0.79808,-0.19036,0.55959,-0.22084,-0.21531,-0.17320,
1403636701113555456,5.39330,-3.01508,-1.20138,0.11581,0.80371,-0.19171,0.55126,-0.19031,-0.22535,-0.07919,
1403636701213555456,5.38217,-3.04014,-1.20429,0.11587,0.80696,-0.18954,0.54723,-0.14307,-0.24321,0.03197,
1403636701313555456,5.37301,-3.06674,-1.19892,0.11458,0.80867,-0.18712,0.54581,-0.10930,-0.25850,0.09623,
1403636701463555584,5.35753,-3.10874,-1.18606,0.11354,0.80656,-0.18203,0.55085,-0.05518,-0.28097,0.12318,
1403636701563555584,5.34945,-3.13948,-1.17893,0.11383,0.80226,-0.17746,0.55851,-0.04404,-0.28466,0.10394,
1403636701663555328,5.34265,-3.17051,-1.17328,0.11387,0.80021,-0.17266,0.56292,-0.03648,-0.28712,0.09282,
1403636701763555584,5.33906,-3.20384,-1.17255,0.11396,0.79863,-0.17383,0.56479,-0.04247,-0.29125,0.04521,
1403636701913555456,5.33085,-3.24797,-1.17328,0.12077,0.79676,-0.18832,0.56135,-0.05446,-0.30308,-0.04567,
1403636702013555456,5.32505,-3.27799,-1.18032,0.12929,0.79339,-0.20315,0.55906,-0.06968,-0.29919,-0.09182,
1403636702113555456,5.31657,-3.30956,-1.19671,0.13991,0.78799,-0.22178,0.55705,-0.08537,-0.30528,-0.15297,
1403636702213555456,5.30829,-3.34038,-1.21611,0.15246,0.78213,-0.24049,0.55425,-0.08405,-0.30935,-0.19777,
1403636702463555584,5.28844,-3.41608,-1.28308,0.17538,0.78007,-0.26561,0.53869,-0.06126,-0.30694,-0.29535,
1403636702563555584,5.28444,-3.44466,-1.31884,0.18172,0.77995,-0.26937,0.53488,-0.03196,-0.30197,-0.35181,
1403636702663555328,5.28342,-3.47330,-1.35982,0.18516,0.78158,-0.27208,0.52993,0.00533,-0.30094,-0.39601,
1403636702763555584,5.28706,-3.50199,-1.40456,0.18662,0.78235,-0.27334,0.52762,0.04750,-0.29405,-0.44471,
1403636702863555328,5.29538,-3.53137,-1.45343,0.18751,0.78445,-0.27292,0.52439,0.09733,-0.30598,-0.46020,
1403636702963555584,5.30779,-3.56179,-1.49638,0.18652,0.78501,-0.27288,0.52393,0.13951,-0.29679,-0.39873,
1403636703063555584,5.32779,-3.59343,-1.53458,0.18406,0.78226,-0.27361,0.52851,0.19171,-0.31847,-0.31774,
1403636703163555328,5.34769,-3.62606,-1.56169,0.17821,0.77545,-0.27658,0.53890,0.21834,-0.31913,-0.21268,
1403636703263555584,5.36818,-3.66127,-1.58184,0.16982,0.76928,-0.28111,0.54804,0.22484,-0.35023,-0.15745,
1403636703363555328,5.38873,-3.70032,-1.59817,0.16570,0.76514,-0.28287,0.55416,0.17863,-0.37130,-0.09783,
1403636703463555584,5.40536,-3.74158,-1.60834,0.17347,0.76713,-0.27717,0.55190,0.12928,-0.38983,-0.03160,
1403636703563555584,5.41724,-3.78164,-1.61061,0.18228,0.77149,-0.27048,0.54627,0.12053,-0.39990,0.03077,
1403636703663555328,5.42853,-3.82181,-1.60695,0.18347,0.77511,-0.26859,0.54167,0.12168,-0.38788,0.05628,
1403636703813555456,5.44739,-3.88137,-1.60716,0.18103,0.77435,-0.26818,0.54378,0.12462,-0.37435,-0.01471,
1403636703913555456,5.46065,-3.91952,-1.61179,0.17696,0.77164,-0.26897,0.54855,0.12348,-0.36699,-0.06163,
1403636704013555456,5.47259,-3.95707,-1.62052,0.17368,0.77052,-0.26932,0.55100,0.10886,-0.35628,-0.09661,
1403636704113555456,5.48167,-3.99392,-1.63257,0.17088,0.77130,-0.26907,0.55090,0.08196,-0.35921,-0.15435,
1403636704263555584,5.49344,-4.05035,-1.66074,0.17095,0.77818,-0.26665,0.54232,0.07656,-0.37581,-0.19318,
1403636704363555328,5.50283,-4.08964,-1.67545,0.17304,0.78161,-0.26407,0.53796,0.08816,-0.38558,-0.12212,
1403636704463555584,5.51449,-4.13200,-1.68423,0.17332,0.78427,-0.26284,0.53460,0.11645,-0.40379,-0.03004,
1403636704563555584,5.52852,-4.17294,-1.68360,0.17375,0.78734,-0.26204,0.53032,0.15124,-0.40884,0.03409,
1403636704713555456,5.55757,-4.23856,-1.68343,0.17414,0.79243,-0.26092,0.52311,0.21331,-0.42312,-0.03149,
1403636704813555456,5.58148,-4.28265,-1.69021,0.17265,0.79617,-0.26069,0.51802,0.26856,-0.44310,-0.10447,
1403636704913555456,5.61516,-4.33190,-1.70579,0.16956,0.79993,-0.26101,0.51306,0.34142,-0.47005,-0.14811,
1403636705013555456,5.65329,-4.38046,-1.72329,0.16900,0.80303,-0.25997,0.50892,0.41830,-0.49795,-0.18329,
1403636705263555584,5.78625,-4.51574,-1.76796,0.17948,0.78877,-0.24984,0.53217,0.61118,-0.54577,-0.09763,
1403636705363555328,5.84711,-4.56651,-1.77763,0.18112,0.78468,-0.24819,0.53840,0.62966,-0.51631,-0.06041,
1403636705463555584,5.91498,-4.61808,-1.78631,0.17953,0.78676,-0.24949,0.53529,0.65564,-0.49830,-0.06172,
1403636705563555584,5.98153,-4.66797,-1.79428,0.17804,0.79073,-0.25101,0.52918,0.68930,-0.48746,-0.10868,
1403636705663555328,6.05146,-4.71735,-1.80776,0.17723,0.79210,-0.25235,0.52677,0.72788,-0.49087,-0.16537,
1403636705763555584,6.13116,-4.77066,-1.82927,0.17731,0.78916,-0.25276,0.53095,0.77490,-0.50109,-0.18605,
1403636705863555328,6.20982,-4.82139,-1.84740,0.17519,0.78426,-0.25385,0.53833,0.80842,-0.50335,-0.14740,
1403636705963555584,6.29245,-4.87420,-1.86064,0.16894,0.77840,-0.25757,0.54700,0.80740,-0.50779,-0.06577,
1403636706063555584,6.37224,-4.92687,-1.86509,0.15753,0.77340,-0.26371,0.55452,0.77298,-0.51811,0.00061,
1403636706163555328,6.44855,-4.98222,-1.86662,0.15532,0.77047,-0.26366,0.55922,0.73564,-0.55307,-0.01095,
1403636706263555584,6.51966,-5.03967,-1.87448,0.16426,0.77315,-0.25583,0.55661,0.69154,-0.56262,-0.09848,
1403636706363555328,6.58714,-5.09398,-1.88952,0.17325,0.77793,-0.24793,0.55077,0.67178,-0.54472,-0.16687,
1403636706463555584,6.64997,-5.14653,-1.91232,0.17804,0.78219,-0.24332,0.54522,0.67248,-0.52691,-0.18242,
1403636706563555584,6.71497,-5.19656,-1.92764,0.18048,0.78479,-0.24156,0.54146,0.67347,-0.49898,-0.11626,
1403636706663555328,6.77814,-5.24342,-1.94038,0.18071,0.78611,-0.24162,0.53943,0.69621,-0.48545,-0.05723,
1403636706763555584,6.84957,-5.29138,-1.94234,0.17892,0.78854,-0.24374,0.53552,0.72958,-0.46616,0.02210,
1403636706863555328,6.91953,-5.33780,-1.94419,0.17899,0.79075,-0.24578,0.53129,0.75104,-0.45408,0.05848,
1403636706963555584,6.99880,-5.38557,-1.93802,0.17966,0.79033,-0.24804,0.53063,0.79622,-0.45720,0.09278,
1403636707063555584,7.07864,-5.43141,-1.93288,0.18244,0.78669,-0.24891,0.53468,0.81603,-0.44945,0.08855,
1403636707213555456,7.20595,-5.49808,-1.92023,0.18580,0.78420,-0.25227,0.53560,0.85523,-0.43080,0.10167,
1403636707313555456,7.28971,-5.53996,-1.91086,0.18862,0.78434,-0.25406,0.53356,0.87357,-0.41047,0.16470,
1403636707413555456,7.37683,-5.58071,-1.89392,0.18938,0.78453,-0.25625,0.53197,0.90702,-0.39652,0.24209,
1403636707513555456,7.47258,-5.62192,-1.86556,0.18934,0.78479,-0.25774,0.53087,0.94406,-0.37749,0.31923,
1403636707613555456,7.56751,-5.66105,-1.83603,0.18627,0.78474,-0.26083,0.53052,0.96740,-0.36736,0.30099,
1403636707713555456,7.66644,-5.69993,-1.81060,0.17655,0.78406,-0.26751,0.53153,0.98170,-0.37658,0.18628,
1403636707963555584,7.91243,-5.80268,-1.80121,0.17082,0.78084,-0.26773,0.53799,1.00080,-0.43474,-0.07492,
1403636708063555584,8.00412,-5.84504,-1.81585,0.17306,0.78042,-0.26295,0.54023,0.99997,-0.45122,-0.15095,
1403636708163555328,8.09538,-5.88885,-1.83575,0.17590,0.77970,-0.25744,0.54301,0.99094,-0.44819,-0.19888,
1403636708263555584,8.19052,-5.93249,-1.85993,0.17209,0.77763,-0.25760,0.54711,0.98339,-0.44529,-0.24693,
1403636708363555328,8.27934,-5.97682,-1.88897,0.16051,0.77259,-0.26406,0.55463,0.94516,-0.45367,-0.25020,
1403636708463555584,8.36880,-6.02393,-1.91132,0.15188,0.76863,-0.26910,0.56012,0.91667,-0.50589,-0.18235,
1403636708563555584,8.44649,-6.07465,-1.92780,0.15161,0.76681,-0.26891,0.56277,0.86838,-0.55758,-0.09893,
1403636708663555328,8.52318,-6.12993,-1.93967,0.16234,0.76840,-0.26255,0.56061,0.79757,-0.58742,-0.10230,
1403636708763555584,8.59875,-6.18533,-1.95400,0.17749,0.76981,-0.25382,0.55809,0.76132,-0.57181,-0.14755,
1403636708863555328,8.66612,-6.23625,-1.97476,0.18823,0.76994,-0.24901,0.55656,0.73056,-0.52655,-0.19482,
1403636709013555456,8.76904,-6.30482,-2.00127,0.19666,0.76580,-0.24950,0.55912,0.69213,-0.43080,-0.10801,
1403636709113555456,8.83534,-6.34323,-2.01077,0.20167,0.76332,-0.25030,0.56038,0.68076,-0.36233,-0.05585,
1403636709213555456,8.89577,-6.37011,-2.01374,0.20305,0.76482,-0.25349,0.55639,0.64363,-0.27717,0.00763,
1403636709313555456,8.96054,-6.39594,-2.01065,0.20293,0.76863,-0.25590,0.55003,0.64252,-0.22171,0.05582,
1403636709463555584,9.05044,-6.42013,-2.00829,0.20264,0.77188,-0.25717,0.54498,0.63596,-0.15233,-0.03927,
1403636709563555584,9.11443,-6.43364,-2.01634,0.20295,0.77338,-0.25688,0.54287,0.64083,-0.09474,-0.11711,
1403636709663555328,9.17341,-6.44049,-2.02802,0.20222,0.77515,-0.25675,0.54067,0.64929,-0.06003,-0.15231,
1403636709763555584,9.24350,-6.44814,-2.04313,0.20061,0.77612,-0.25589,0.54029,0.66937,-0.01404,-0.16407,
1403636709863555328,9.31503,-6.45164,-2.05575,0.19961,0.77622,-0.25446,0.54119,0.68517,0.02285,-0.11424,
1403636709963555584,9.38610,-6.45200,-2.05865,0.19976,0.77614,-0.25228,0.54227,0.70098,0.06074,-0.03284,
1403636710063555584,9.45993,-6.44703,-2.05962,0.19827,0.77610,-0.25104,0.54345,0.70667,0.10458,0.00217,
1403636710163555328,9.53943,-6.44147,-2.05963,0.19749,0.77612,-0.24874,0.54477,0.71937,0.13171,-0.05247,
1403636710263555584,9.61216,-6.42667,-2.06995,0.19475,0.77594,-0.24715,0.54673,0.72988,0.17393,-0.15191,
1403636710363555328,9.69191,-6.41185,-2.08727,0.18105,0.77363,-0.25200,0.55246,0.73245,0.20887,-0.20749,
1403636710463555584,9.76657,-6.39204,-2.10988,0.16522,0.77363,-0.25268,0.55709,0.72011,0.22104,-0.25775,
1403636710663555328,9.91062,-6.35765,-2.16442,0.14040,0.77740,-0.23861,0.56481,0.66542,0.18109,-0.31018,
1403636710763555584,9.97709,-6.34771,-2.19346,0.13307,0.78070,-0.22347,0.56821,0.63217,0.14834,-0.27672,
1403636710913555456,10.06342,-6.33343,-2.22626,0.12959,0.78932,-0.18969,0.56939,0.58175,0.12659,-0.16670,
1403636711013555456,10.12117,-6.32629,-2.24212,0.12924,0.79487,-0.16849,0.56841,0.56395,0.12373,-0.09686,
1403636711113555456,10.17659,-6.31685,-2.25383,0.12734,0.79749,-0.15461,0.56912,0.53594,0.15202,-0.05524,
1403636711213555456,10.23208,-6.30262,-2.26388,0.12620,0.79809,-0.14598,0.57080,0.51323,0.18992,-0.05533,
1403636711313555456,10.28397,-6.28216,-2.27165,0.12256,0.79759,-0.14316,0.57300,0.48845,0.24306,-0.02421,
1403636711413555456,10.33389,-6.25754,-2.27360,0.11799,0.79354,-0.14439,0.57925,0.47601,0.27905,0.04246,
1403636711513555456,10.38002,-6.22859,-2.26996,0.11694,0.78493,-0.14536,0.59082,0.42712,0.30614,0.05754,
1403636711613555456,10.42218,-6.19591,-2.26527,0.12242,0.77995,-0.14386,0.59665,0.38188,0.35396,0.05093,
1403636711713555456,10.45726,-6.15782,-2.26070,0.12757,0.77972,-0.14330,0.59601,0.32913,0.40891,0.06074,
1403636711813555456,10.48579,-6.11401,-2.25408,0.12669,0.78131,-0.14682,0.59325,0.27369,0.46497,0.07776,
1403636711913555456,10.50775,-6.06571,-2.24467,0.11827,0.78504,-0.15480,0.58802,0.21016,0.50980,0.10130,
1403636712013555456,10.52337,-6.01522,-2.23065,0.10778,0.78777,-0.16395,0.58388,0.15526,0.52101,0.15072,
1403636712113555456,10.52784,-5.96624,-2.20913,0.09975,0.78798,-0.17027,0.58322,0.10988,0.49709,0.20957,
1403636712263555584,10.53099,-5.89620,-2.17048,0.10284,0.78964,-0.15867,0.58371,0.04765,0.47594,0.28916,
1403636712363555328,10.53184,-5.84839,-2.14013,0.10520,0.79163,-0.14051,0.58525,0.00641,0.48951,0.31909,
1403636712463555584,10.52208,-5.80037,-2.10461,0.10389,0.79253,-0.12513,0.58774,-0.03939,0.51478,0.37058,
1403636712563555584,10.51022,-5.74839,-2.06581,0.09888,0.79302,-0.11386,0.59023,-0.08769,0.55214,0.38586,
1403636712763555584,10.47947,-5.63231,-1.99993,0.08315,0.78833,-0.10254,0.60093,-0.19519,0.60136,0.26028,
1403636712863555328,10.45507,-5.57113,-1.97684,0.07855,0.79051,-0.09988,0.59912,-0.26194,0.61624,0.20953,
1403636712963555584,10.42455,-5.50874,-1.95855,0.07692,0.79419,-0.09814,0.59475,-0.32575,0.63093,0.14954,
1403636713063555584,10.39019,-5.44544,-1.94217,0.07708,0.79527,-0.09710,0.59345,-0.37613,0.64801,0.18097,
1403636713163555328,10.34992,-5.37929,-1.92033,0.07320,0.79595,-0.09750,0.59296,-0.43158,0.66119,0.24844,
1403636713263555584,10.30637,-5.31204,-1.89090,0.07086,0.79843,-0.09868,0.58970,-0.46730,0.66573,0.33475,
1403636713363555328,10.25958,-5.24483,-1.85385,0.07106,0.80050,-0.09905,0.58680,-0.46543,0.66541,0.42436,
1403636713463555584,10.21425,-5.17686,-1.80997,0.06825,0.80101,-0.10196,0.58594,-0.48738,0.65939,0.45643,
1403636713713555456,10.08235,-5.01757,-1.70498,0.05766,0.80356,-0.11353,0.58145,-0.54428,0.61998,0.35353,
1403636713813555456,10.02783,-4.96065,-1.67259,0.05449,0.80427,-0.11801,0.57988,-0.55544,0.57438,0.29309,
1403636713913555456,9.97236,-4.90901,-1.64595,0.05717,0.80459,-0.11870,0.57903,-0.56842,0.52282,0.24857,
1403636714013555456,9.91419,-4.85952,-1.62510,0.06167,0.80555,-0.11811,0.57735,-0.58552,0.48276,0.20088,
1403636714113555456,9.85531,-4.81432,-1.60954,0.06847,0.80549,-0.11647,0.57701,-0.59175,0.46196,0.15741,
1403636714213555456,9.79795,-4.77516,-1.59995,0.07120,0.80442,-0.11731,0.57800,-0.60534,0.43601,0.10203,
1403636714313555456,9.73804,-4.73311,-1.59181,0.06855,0.80301,-0.12165,0.57938,-0.60791,0.41772,0.07382,
1403636714413555456,9.67749,-4.69486,-1.58872,0.06889,0.80550,-0.12369,0.57543,-0.61955,0.39070,0.01983,
1403636714563555584,9.59176,-4.65194,-1.59774,0.06233,0.81396,-0.11918,0.56514,-0.58824,0.35646,-0.03756,
1403636714663555328,9.53533,-4.62279,-1.60355,0.05521,0.81875,-0.10813,0.56116,-0.55038,0.32183,-0.02334,
1403636714763555584,9.48624,-4.60231,-1.60850,0.04565,0.82258,-0.09084,0.55948,-0.50854,0.28403,0.04268,
1403636714863555328,9.43828,-4.58143,-1.60366,0.03720,0.82453,-0.06626,0.56070,-0.47602,0.25716,0.10822,
1403636714963555584,9.39222,-4.56149,-1.59119,0.02522,0.82665,-0.04204,0.56058,-0.43491,0.24577,0.18457,
1403636715063555584,9.34819,-4.54224,-1.57027,0.01446,0.82796,-0.02155,0.56018,-0.39752,0.22711,0.25770,
1403636715213555456,9.29387,-4.51539,-1.52988,0.00424,0.82930,-0.00064,0.55879,-0.33900,0.21824,0.28074,
1403636715313555456,9.26631,-4.49873,-1.50753,-0.00285,0.82759,0.00505,0.56130,-0.28801,0.20570,0.21024,
1403636715413555456,9.24384,-4.48067,-1.49133,-0.00954,0.82458,0.00612,0.56563,-0.24132,0.20339,0.13341,
1403636715513555456,9.22041,-4.46123,-1.48102,-0.01901,0.82067,0.00176,0.57109,-0.22330,0.19303,0.05460,
1403636715613555456,9.19851,-4.44529,-1.47945,-0.02882,0.81882,-0.00480,0.57330,-0.21562,0.14169,-0.01467,
1403636715763555584,9.16723,-4.43036,-1.48216,-0.01874,0.80963,-0.00075,0.58664,-0.22508,0.06877,-0.02623,
1403636715863555328,9.14504,-4.42339,-1.48302,-0.01146,0.80416,0.00173,0.59430,-0.23768,0.06121,0.04207,
1403636715963555584,9.11814,-4.41762,-1.47536,-0.00586,0.79999,0.00244,0.59998,-0.30621,0.05309,0.10740,
1403636716063555584,9.08575,-4.41184,-1.46521,-0.00382,0.79950,0.00081,0.60065,-0.34544,0.05107,0.13220,
1403636716163555328,9.04779,-4.40653,-1.45001,-0.00509,0.80335,-0.00351,0.59548,-0.40862,0.04868,0.19232,
1403636716263555584,9.00422,-4.40091,-1.43305,-0.00485,0.80962,-0.00788,0.58688,-0.45288,0.04735,0.18093,
1403636716463555584,8.91241,-4.39454,-1.41193,-0.00147,0.81427,-0.01334,0.58033,-0.45894,0.02825,0.05680,
1403636716563555584,8.86949,-4.39290,-1.41484,0.00113,0.81368,-0.01299,0.58117,-0.45316,0.03247,-0.00557,
1403636716663555328,8.82565,-4.39087,-1.42263,-0.00017,0.81349,-0.00779,0.58153,-0.45442,0.04620,-0.07469,
1403636716763555584,8.78126,-4.38824,-1.43346,-0.00598,0.81318,0.00077,0.58198,-0.46905,0.05238,-0.11639,
1403636716863555328,8.73649,-4.38577,-1.44686,-0.01573,0.81329,0.01307,0.58151,-0.48016,0.05030,-0.10662,
1403636716963555584,8.69123,-4.38498,-1.45863,-0.02805,0.81371,0.03072,0.57978,-0.48514,0.05908,-0.03725,
1403636717063555584,8.64358,-4.38527,-1.46171,-0.04141,0.81299,0.05083,0.57857,-0.48665,0.05202,0.03051,
1403636717163555328,8.59591,-4.38589,-1.45834,-0.05214,0.81176,0.06946,0.57750,-0.46950,0.03490,0.08092,
1403636717313555456,8.52224,-4.38693,-1.44837,-0.05655,0.81009,0.09247,0.57620,-0.48879,0.01808,0.10600,
1403636717413555456,8.46925,-4.38781,-1.44252,-0.05118,0.80786,0.10638,0.57743,-0.50943,0.03337,0.08292,
1403636717513555456,8.41485,-4.38431,-1.43949,-0.05056,0.80702,0.11234,0.57754,-0.52447,0.07332,0.01874,
1403636717613555456,8.36178,-4.37424,-1.44039,-0.05675,0.80723,0.11063,0.57700,-0.53691,0.11717,-0.05760,
1403636717763555584,8.27904,-4.35359,-1.45589,-0.05756,0.80673,0.11111,0.57751,-0.55732,0.17492,-0.12969,
1403636717863555328,8.22315,-4.33342,-1.46605,-0.05832,0.80651,0.11784,0.57642,-0.57503,0.23502,-0.08414,
1403636717963555584,8.16294,-4.30762,-1.47084,-0.06215,0.80501,0.12899,0.57572,-0.59874,0.29369,-0.01928,
1403636718063555584,8.10172,-4.27516,-1.46859,-0.07188,0.80311,0.14214,0.57414,-0.61269,0.36193,0.06505,
1403636718163555328,8.03857,-4.23694,-1.46141,-0.08972,0.80129,0.15363,0.57121,-0.61578,0.40677,0.06946,
1403636718263555584,7.97075,-4.19585,-1.45729,-0.10489,0.79993,0.16348,0.56779,-0.64362,0.41239,-0.00438,
1403636718363555328,7.90498,-4.15319,-1.46136,-0.11767,0.79870,0.17232,0.56440,-0.65209,0.43505,-0.07980,
1403636718513555456,7.80652,-4.08557,-1.47920,-0.13789,0.79582,0.18744,0.55904,-0.64259,0.44954,-0.15695,
1403636718613555456,7.74363,-4.04061,-1.49730,-0.15143,0.79443,0.19456,0.55506,-0.62138,0.44758,-0.18665,
1403636718713555456,7.68594,-3.99720,-1.51951,-0.16526,0.79439,0.19802,0.54992,-0.58147,0.41733,-0.22895,
1403636718813555456,7.63208,-3.95858,-1.54561,-0.16866,0.79246,0.20563,0.54889,-0.53602,0.36972,-0.24880,
1403636718913555456,7.58500,-3.92574,-1.57188,-0.16320,0.78948,0.21634,0.55071,-0.49908,0.34091,-0.18729,
1403636719013555456,7.53940,-3.89506,-1.59112,-0.15869,0.78653,0.22369,0.55330,-0.48352,0.33729,-0.10953,
1403636719113555456,7.49085,-3.86256,-1.59849,-0.15783,0.78310,0.22633,0.55733,-0.48017,0.33911,-0.02025,
1403636719213555456,7.44647,-3.83252,-1.60235,-0.15984,0.77925,0.22538,0.56251,-0.48075,0.33665,0.02443,
1403636719463555584,7.31806,-3.75428,-1.61831,-0.16530,0.77473,0.21786,0.57010,-0.53005,0.29457,-0.12828,
